1;1;2;平塚ST1;その他;-1;1;139.9183;34.5956;230;286;0;0;255
1;1;2;平塚ST2;その他;-1;1;139.8393;34.7396;228;282;0;0;255
1;1;2;平塚ST3;その他;-1;1;139.6435;34.7983;224;281;0;0;255
1;1;2;平塚ST4;その他;-1;1;139.5711;34.8931;223;278;0;0;255
1;1;2;平塚ST5;その他;-1;1;139.4213;34.9413;220;277;0;0;255
1;1;2;平塚ST6;その他;-1;1;139.3778;35.0966;219;273;0;0;255
1;1;2;上野;三重県;461;46;136.1151;34.7677;152;282;0;0;255
1;1;2;亀山;三重県;460;46;136.4493;34.8569;159;279;1;-1;255
1;1;2;伊勢;三重県;462;46;136.7334;34.4908;165;288;0;0;255
1;1;2;南島;三重県;462;46;136.4996;34.2777;160;294;0;0;255
1;1;2;名張;三重県;461;46;136.1073;34.6285;152;285;1;1;255
1;1;1;四日市;三重県;460;46;136.4563;34.9849;159;276;0;1;255
1;1;2;四日市;三重県;460;46;136.6357;34.9704;163;277;0;0;255
1;1;1;大山田;三重県;461;46;136.2835;34.7662;156;282;0;0;255
1;1;1;嬉野;三重県;461;46;136.3692;34.5470;158;287;0;0;255
1;1;1;宮川;三重県;462;46;136.3293;34.3580;157;292;0;0;255
1;0;2;宮川;三重県;462;46;136.3348;34.3624;157;291;0;0;255
1;1;1;尾鷲;三重県;462;46;136.1689;34.0637;154;299;0;0;255
1;0;2;尾鷲;三重県;462;46;136.1687;34.0638;153;299;0;0;255
1;1;1;度会;三重県;462;46;136.5866;34.3532;162;292;0;0;51
1;1;1;志摩;三重県;462;46;136.8216;34.2544;167;294;0;0;255
1;0;2;志摩;三重県;462;46;136.8232;34.2544;167;294;0;0;255
1;1;1;松阪;三重県;461;46;136.5033;34.5424;160;287;1;1;255
1;1;2;松阪;三重県;461;46;136.5296;34.5752;161;286;1;-1;255
1;0;2;椿世;三重県;460;46;136.4546;34.8702;159;279;0;0;255
1;1;2;津;三重県;461;46;136.5039;34.7178;160;283;0;0;255
1;1;2;熊野;三重県;462;46;136.0822;33.8783;152;303;0;0;255
1;1;2;白山;三重県;461;46;136.3365;34.6435;157;285;0;0;255
1;1;2;紀和;三重県;462;46;135.9188;33.8764;148;303;0;0;255
1;1;1;紀宝;三重県;462;46;135.9969;33.7644;150;306;0;0;255
1;1;1;芸濃;三重県;461;46;136.4245;34.8224;159;280;0;1;255
1;1;2;菰野;三重県;460;46;136.5073;35.0279;160;275;1;0;255
1;1;2;藤原;三重県;460;46;136.4943;35.1718;160;272;0;0;255
1;1;2;飯高;三重県;461;46;136.3329;34.4283;157;290;0;0;255
1;0;2;丹後;京都府;510;51;135.1022;35.7406;132;258;0;0;255
1;1;1;久御山;京都府;511;51;135.7461;34.8983;145;278;0;0;255
1;0;2;久美浜;京都府;510;51;134.8941;35.6037;128;261;0;0;255
1;1;1;亀岡;京都府;511;51;135.4846;35.0469;140;275;0;0;56
1;0;2;亀岡;京都府;511;51;135.5638;35.0170;141;275;0;0;255
1;1;1;京都;京都府;511;51;135.7304;35.0094;145;276;0;0;255
1;1;2;京都;京都府;511;51;135.8188;34.9962;146;276;1;-1;255
1;1;1;伊根;京都府;510;51;135.2496;35.7101;135;258;0;0;255
1;0;2;伊根;京都府;510;51;135.2919;35.6767;136;259;0;0;255
1;0;2;南山城;京都府;511;51;135.9921;34.7732;150;281;0;0;255
0;0;2;大布施;京都府;511;51;135.7738;35.2098;145;271;0;0;255
1;0;2;宇治;京都府;511;51;135.8047;34.8784;146;279;0;0;255
1;0;2;宮津;京都府;510;51;135.1960;35.5354;134;263;0;0;255
1;0;2;広河原;京都府;511;51;135.7667;35.2497;145;270;0;0;255
1;0;2;日吉;京都府;511;51;135.5016;35.1637;140;272;0;0;255
1;0;2;本庄;京都府;511;51;135.3966;35.2612;138;269;0;0;255
1;1;1;福知山;京都府;510;51;135.1334;35.3130;132;268;0;0;55
1;0;2;福知山;京都府;510;51;135.1827;35.2759;133;269;0;0;255
1;1;1;網野;京都府;510;51;135.0268;35.6814;130;259;0;0;255
1;1;1;美山;京都府;511;51;135.5508;35.2685;141;269;0;0;255
1;0;2;舞鶴;京都府;510;51;135.3891;35.4759;138;264;0;0;255
1;0;2;芦生;京都府;511;51;135.7130;35.3057;144;268;0;0;255
1;1;1;野田川;京都府;510;51;135.1243;35.5243;132;263;0;0;255
1;1;1;伊万里;佐賀県;720;72;129.8798;33.2656;26;318;0;0;255
1;0;2;伊万里;佐賀県;720;72;129.8813;33.2646;26;318;0;0;255
1;1;2;佐賀;佐賀県;721;72;130.3004;33.2627;34;318;0;0;255
1;0;2;厳木;佐賀県;720;72;130.0643;33.3213;29;317;0;0;255
1;0;2;唐津;佐賀県;720;72;129.9195;33.4247;26;314;0;0;255
1;1;1;富士;佐賀県;721;72;130.2329;33.4098;33;315;0;0;255
1;0;2;富士;佐賀県;721;72;130.2074;33.3730;32;316;0;0;255
1;1;1;東脊振;佐賀県;721;72;130.4046;33.3654;36;316;0;0;255
1;0;2;武雄;佐賀県;721;72;130.0340;33.1916;29;320;0;0;255
1;1;1;白石;佐賀県;721;72;130.1046;33.1806;30;320;0;0;91
1;1;1;鎮西;佐賀県;720;72;129.8877;33.5080;26;312;0;0;255
1;0;2;鎮西;佐賀県;720;72;129.8771;33.5274;25;312;0;0;255
1;0;2;鹿島;佐賀県;721;72;130.0996;33.1038;30;322;0;0;255
1;1;1;三原;兵庫県;535;53;134.7941;34.2937;126;293;0;0;255
1;0;2;三木;兵庫県;531;53;134.9899;34.7976;130;281;0;0;255
1;0;2;三田;兵庫県;531;53;135.2713;34.9515;135;277;0;0;255
1;0;2;上月;兵庫県;532;53;134.3228;34.9848;116;276;0;0;255
1;1;1;上郡;兵庫県;532;53;134.3284;34.8995;116;278;0;0;255
1;0;2;丹南;兵庫県;531;53;135.1777;35.0593;133;274;0;0;255
1;1;2;五色;兵庫県;535;53;134.7925;34.4149;126;290;0;0;255
1;1;1;出石;兵庫県;530;53;134.8621;35.4574;127;265;0;0;255
1;0;2;出石;兵庫県;530;53;134.8758;35.4615;127;264;0;0;255
1;1;1;加古川;兵庫県;531;53;134.8078;34.8164;126;280;0;0;57
1;0;2;加古川;兵庫県;531;53;134.8236;34.8320;126;280;0;0;255
1;1;1;加美;兵庫県;531;53;134.9036;35.1010;128;273;0;0;255
1;1;1;南光;兵庫県;532;53;134.4234;35.0671;118;274;0;0;64
1;1;2;南淡;兵庫県;535;53;134.7292;34.2499;124;294;0;0;255
1;0;2;和田山;兵庫県;530;53;134.8619;35.3407;127;267;0;0;255
1;1;1;夢前;兵庫県;532;53;134.6701;35.0322;123;275;0;0;255
1;0;2;大屋;兵庫県;530;53;134.6652;35.3326;123;268;0;0;255
1;0;2;姫路;兵庫県;532;53;134.6870;34.8143;123;280;0;0;255
1;0;2;山崎;兵庫県;532;53;134.5520;34.9959;121;276;0;0;255
1;1;1;山東;兵庫県;530;53;134.9071;35.2925;128;269;0;0;255
1;0;2;市川;兵庫県;532;53;134.7634;34.9890;125;276;0;0;255
1;1;1;新宮;兵庫県;532;53;134.5423;34.9313;120;277;0;0;255
1;0;2;明石;兵庫県;531;53;134.9999;34.6444;130;285;0;0;255
1;1;1;村岡;兵庫県;530;53;134.5953;35.4697;121;264;0;0;255
1;0;2;村岡;兵庫県;530;53;134.5748;35.4582;121;265;0;0;255
1;1;1;東条;兵庫県;531;53;135.0844;34.9082;131;278;0;0;255
1;1;2;東浦;兵庫県;535;53;134.9904;34.5330;130;287;0;0;255
1;1;1;波賀;兵庫県;532;53;134.5237;35.2193;120;270;0;0;255
1;0;2;波賀;兵庫県;532;53;134.5459;35.1637;120;272;0;0;255
1;1;2;洲本;兵庫県;535;53;134.9014;34.3405;128;292;0;0;255
1;0;2;浜坂;兵庫県;530;53;134.4500;35.6194;119;261;0;0;255
1;0;2;生野;兵庫県;530;53;134.7880;35.1482;125;272;0;0;255
1;1;1;相生;兵庫県;532;53;134.4792;34.7935;119;281;0;0;255
1;1;2;神戸;兵庫県;531;53;135.1583;34.6898;133;283;0;0;255
1;1;1;篠山;兵庫県;531;53;135.2811;35.0708;135;274;0;0;255
1;0;2;西宮;兵庫県;531;53;135.3499;34.7463;137;282;0;0;255
1;0;2;西脇;兵庫県;531;53;134.9999;35.0023;130;276;0;0;255
1;0;2;赤穂;兵庫県;532;53;134.3900;34.7551;117;282;0;0;255
1;1;1;香住;兵庫県;530;53;134.6566;35.6208;123;261;0;0;255
1;0;2;香住;兵庫県;530;53;134.6284;35.6411;122;260;0;0;255
1;0;2;黒井;兵庫県;531;53;135.1041;35.1690;132;272;0;0;255
1;0;2;龍野;兵庫県;532;53;134.5445;34.8593;120;279;0;0;255
1;0;2;えりも;北海道;152;11;143.1487;42.0170;296;104;0;0;255
1;1;2;えりも岬;北海道;152;11;143.2403;41.9370;297;106;0;0;255
1;0;2;ウトロ;北海道;140;13;144.9973;44.0699;333;53;0;0;255
0;1;2;トムラウシ;北海道;155;13;142.9473;43.3338;291;71;0;0;255
1;0;2;ニセコ;北海道;116;10;140.6877;42.8077;245;84;0;0;255
1;0;2;七飯;北海道;106;11;140.6958;41.8995;246;106;0;0;255
1;0;2;三石;北海道;151;11;142.5643;42.2528;284;98;0;0;255
1;1;1;三笠;北海道;122;10;141.8978;43.2300;270;74;0;0;255
1;0;2;上の湯;北海道;105;11;140.3758;42.1244;239;101;0;0;255
1;1;1;上川;北海道;126;12;142.7656;43.8546;288;59;0;0;6
1;0;2;上川;北海道;126;12;142.7686;43.8543;288;59;0;0;255
1;0;2;上猿払;北海道;135;12;142.2255;45.2141;277;25;0;0;255
1;1;1;上磯;北海道;106;11;140.6331;41.8374;244;108;0;0;13
1;0;2;上西春別;北海道;166;13;144.7704;43.4108;329;69;0;0;255
1;0;2;下川;北海道;125;12;142.6419;44.3111;285;47;0;0;255
1;1;1;下川東;北海道;125;12;142.7656;44.3207;288;47;0;0;255
1;1;1;下川西;北海道;125;12;142.6303;44.2921;285;48;0;0;255
1;1;1;中富良野;北海道;127;12;142.5245;43.3841;283;70;0;0;255
1;1;1;中川;北海道;125;12;142.0528;44.6617;273;39;0;0;255
1;0;2;中川;北海道;125;12;142.0717;44.8116;274;35;0;0;255
1;0;2;中札内;北海道;157;13;143.1356;42.6975;295;87;0;0;255
1;1;1;中標津;北海道;165;13;144.9665;43.5508;333;66;0;0;255
1;0;2;中標津;北海道;165;13;144.9726;43.5550;333;66;0;0;255
1;1;1;中頓別;北海道;136;12;142.2247;44.9387;277;32;0;0;255
1;0;2;中頓別;北海道;136;12;142.2908;44.9698;278;31;0;0;255
1;0;2;二股;北海道;161;13;143.8916;43.1502;311;76;0;0;255
1;0;2;仁宇布;北海道;125;12;142.5691;44.5450;284;42;0;0;255
1;0;2;今金;北海道;110;11;140.0175;42.4286;232;94;0;0;255
1;0;2;伊達;北海道;145;11;140.8658;42.4727;249;92;0;0;255
1;1;1;佐呂間;北海道;141;13;143.9455;44.0813;312;53;0;0;255
1;0;2;佐呂間;北海道;141;13;143.7747;44.0185;308;54;0;0;255
1;0;2;余別;北海道;115;10;140.3791;43.3235;239;72;0;0;255
1;0;2;余市;北海道;115;10;140.7818;43.1974;247;75;0;0;255
1;1;1;倶知安;北海道;116;10;140.8223;42.9500;248;81;1;-1;255
1;1;2;倶知安;北海道;116;10;140.7672;42.9057;247;82;-1;1;255
1;0;2;八雲;北海道;105;11;140.2636;42.2586;237;98;0;0;255
1;1;1;共和;北海道;117;10;140.6219;42.9758;244;80;0;0;255
1;1;2;函館;北海道;106;11;140.7383;41.7701;246;110;0;0;255
1;0;2;初山別;北海道;130;12;141.7664;44.5323;267;42;0;0;255
1;0;2;別海;北海道;166;13;145.1168;43.3941;336;70;0;0;255
1;1;1;別海東;北海道;166;13;145.1224;43.3978;336;70;0;0;255
1;1;1;別海西;北海道;166;13;144.8021;43.3900;329;70;0;0;255
1;0;2;北島歌;北海道;110;11;139.8287;42.5949;228;89;0;0;255
1;1;1;北檜山;北海道;110;11;139.9678;42.4851;231;92;0;0;255
1;1;2;北見;北海道;141;13;143.9008;43.7996;311;60;0;0;255
1;1;1;千歳;北海道;102;10;141.6399;42.8880;265;82;0;0;255
1;0;2;千歳;北海道;102;10;141.6010;42.7900;264;85;0;0;255
1;0;2;南富良野;北海道;127;12;142.5662;43.1666;284;75;0;0;255
1;0;2;南茅部;北海道;106;11;140.9697;41.9051;251;106;0;0;255
1;1;1;占冠;北海道;127;12;142.6562;43.0406;285;78;0;0;255
1;0;2;占冠;北海道;127;12;142.3995;42.9805;280;80;0;0;255
1;0;2;厚岸;北海道;161;13;144.8498;43.0509;330;78;0;0;255
1;0;2;厚床;北海道;167;13;145.2604;43.2326;338;74;0;0;255
1;1;1;厚沢部;北海道;110;11;140.3087;41.9856;238;104;0;0;255
1;0;2;厚田;北海道;100;10;141.4346;43.4001;261;70;0;0;255
1;1;1;厚真;北海道;146;11;141.8641;42.6486;269;88;0;0;11
1;1;1;古平;北海道;115;10;140.6228;43.2341;244;74;0;0;255
1;1;1;名寄;北海道;125;12;142.4056;44.4376;280;44;0;0;255
1;0;2;名寄;北海道;125;12;142.4547;44.3598;281;46;0;0;255
1;1;1;和寒;北海道;125;12;142.2834;43.9754;278;56;0;0;255
1;0;2;和寒;北海道;125;12;142.4123;44.0235;281;54;0;0;255
1;1;1;喜茂別;北海道;116;10;140.9766;42.7680;251;85;0;0;255
1;0;2;喜茂別;北海道;116;10;140.9364;42.7977;251;84;0;0;255
1;0;2;四番川;北海道;100;10;141.5924;43.5324;264;66;0;0;255
1;0;2;塘路;北海道;161;13;144.4976;43.1486;323;76;0;0;255
1;0;2;増毛;北海道;131;12;141.5275;43.8515;263;59;0;0;255
1;0;2;士別;北海道;125;12;142.3942;44.1821;280;50;0;0;255
1;0;2;士幌;北海道;156;13;143.2408;43.1694;297;75;0;0;255
1;0;2;壮瞥;北海道;145;11;140.8866;42.5533;249;90;0;0;255
1;1;1;夕張;北海道;122;10;142.0085;42.9930;272;80;0;0;255
1;0;2;夕張;北海道;122;10;142.0085;42.9933;272;80;0;0;255
1;0;2;大成;北海道;110;11;139.8184;42.2286;228;98;0;0;255
1;1;1;大樹;北海道;157;13;143.1520;42.4865;296;92;0;0;9
1;0;2;大樹;北海道;157;13;143.2787;42.4984;298;92;0;0;255
1;1;1;大滝;北海道;145;11;141.0643;42.6476;253;88;0;0;255
1;0;2;大滝;北海道;145;11;141.0791;42.6711;253;88;0;0;255
1;0;2;天人峡;北海道;126;12;142.6837;43.6249;286;64;0;0;255
1;1;1;天塩;北海道;130;12;141.9251;44.8948;271;33;0;0;255
1;0;2;天塩;北海道;130;12;141.7500;44.8845;267;33;0;0;255
1;1;1;女満別;北海道;140;13;144.1913;43.9144;317;57;0;0;255
1;0;2;宗谷岬;北海道;135;12;141.9548;45.5132;271;18;0;0;255
1;0;2;定山渓;北海道;101;10;141.1651;42.9721;255;80;0;0;255
1;1;1;室蘭;北海道;146;11;141.0017;42.4116;252;94;0;0;255
1;1;2;室蘭;北海道;146;11;141.0319;42.3483;252;95;0;1;255
1;0;2;富士見;北海道;141;13;143.3088;43.6746;299;63;0;0;255
1;1;1;富良野;北海道;127;12;142.3409;43.3697;279;70;0;0;255
1;0;2;富良野;北海道;127;12;142.3845;43.3421;280;71;0;0;255
1;0;2;寿都;北海道;117;10;140.2305;42.7904;236;85;0;0;255
1;1;1;小平東;北海道;131;12;141.9621;44.0974;271;53;0;0;255
1;1;1;小平西;北海道;131;12;141.7876;44.0254;268;54;0;0;255
1;0;2;小樽;北海道;115;10;140.9935;43.1907;252;75;0;0;255
1;1;1;小清水;北海道;140;13;144.4574;43.8566;322;58;0;0;255
1;0;2;小清水;北海道;140;13;144.4629;43.8565;322;58;0;0;255
1;1;2;小砂子;北海道;110;11;139.9976;41.6487;231;113;0;0;255
1;0;2;層雲峡;北海道;126;12;142.9033;43.7704;291;61;0;0;255
1;0;2;岩内;北海道;117;10;140.5094;42.9793;242;80;0;0;255
1;1;2;岩見沢;北海道;122;10;141.7754;43.1968;268;75;0;0;255
1;1;1;島牧;北海道;117;10;140.1557;42.7797;235;85;0;0;255
1;0;2;島牧;北海道;117;10;140.0616;42.7011;233;87;0;0;255
1;0;2;川湯;北海道;160;13;144.3901;43.6427;321;64;0;0;255
1;1;2;帯広;北海道;156;13;143.2137;42.9311;297;81;0;0;255
1;0;2;常呂;北海道;141;13;144.0712;44.1204;314;52;0;0;255
1;0;2;幌加内;北海道;125;12;142.1484;44.0071;275;55;0;0;255
1;1;1;幌加内中;北海道;125;12;142.1414;44.1160;275;52;0;0;255
1;1;1;幌加内北;北海道;125;12;142.1594;44.2803;275;48;0;0;255
1;1;1;幌加内南;北海道;125;12;142.1258;43.9994;275;55;0;0;255
1;1;1;幌延;北海道;135;12;142.0795;45.0167;274;30;0;0;255
1;0;2;幌毛志;北海道;150;11;142.2973;42.7275;278;86;0;0;255
1;0;2;平取;北海道;150;11;142.1310;42.5886;275;90;0;0;255
1;1;1;平取東;北海道;150;11;142.4054;42.7061;280;87;0;0;10
1;1;1;平取西;北海道;150;11;142.2296;42.7031;277;87;0;0;255
1;1;2;広尾;北海道;157;13;143.3120;42.2864;299;97;0;0;255
1;0;2;広島;北海道;102;10;141.5524;42.9925;263;80;0;0;255
1;1;2;弟子屈;北海道;160;13;144.4485;43.5077;322;67;0;0;255
1;1;1;当別;北海道;100;10;141.5836;43.4087;264;69;0;0;255
1;0;2;当別;北海道;100;10;141.5171;43.2237;262;74;0;0;255
1;0;2;愛別;北海道;126;12;142.5695;43.9090;284;57;0;0;255
1;0;2;戸井;北海道;106;11;141.0025;41.7162;252;111;0;0;255
1;0;2;支笏湖畔;北海道;102;10;141.4021;42.7755;260;85;0;0;255
1;0;2;斜里;北海道;140;13;144.6657;43.9136;326;57;0;0;255
1;1;1;斜里北;北海道;140;13;144.9935;44.0640;333;53;0;0;255
1;1;1;斜里南;北海道;140;13;144.8071;43.9269;329;57;0;0;255
1;0;1;新冠;北海道;151;11;142.5446;42.5977;283;89;0;0;255
1;0;2;新得;北海道;155;13;142.8395;43.0736;289;78;0;0;255
1;1;1;新得北;北海道;155;13;142.9448;43.3337;291;71;0;0;8
1;1;1;新得南;北海道;155;13;142.9176;43.1739;291;75;0;0;255
1;1;1;新篠津;北海道;100;10;141.6523;43.2204;265;74;0;0;255
1;0;2;日高;北海道;150;11;142.4484;42.8775;281;82;0;0;255
1;0;2;早来;北海道;146;11;141.8221;42.7655;269;85;0;0;255
1;1;2;旭川;北海道;126;12;142.3648;43.7726;280;61;0;0;255
1;0;2;月形;北海道;122;10;141.6635;43.3443;265;71;0;0;255
1;0;2;朝日;北海道;122;10;142.5952;44.1185;284;52;0;0;255
1;0;2;木古内;北海道;107;11;140.4334;41.6795;240;112;0;0;255
1;0;2;木間内;北海道;110;11;140.3695;41.9352;239;106;0;0;255
1;1;1;本別;北海道;156;13;143.6181;43.1211;305;77;0;0;255
1;0;2;本別;北海道;156;13;143.6183;43.1213;305;77;0;0;255
1;0;2;本別海;北海道;166;13;145.2840;43.3852;339;70;0;0;255
1;0;2;札幌;北海道;101;10;141.3513;43.1390;259;76;0;0;255
1;0;2;朱鞠内;北海道;125;12;142.1612;44.2806;275;48;0;0;255
1;1;2;東利尻;北海道;139;12;141.2170;45.2460;256;24;0;0;255
1;0;2;松前;北海道;107;11;140.1115;41.4339;234;118;0;0;255
1;0;2;枝幸;北海道;136;12;142.5744;44.9375;284;32;0;0;255
1;1;1;栗山;北海道;122;10;141.8063;43.0587;268;78;0;0;255
1;1;2;根室;北海道;167;13;145.6003;43.3327;345;71;0;0;255
1;0;2;森;北海道;106;11;140.5633;42.0963;243;102;0;0;255
1;0;2;椴法華;北海道;106;11;141.1411;41.8345;255;108;0;0;255
1;1;1;様似;北海道;152;11;142.9164;42.1330;291;101;0;0;255
1;0;2;様似;北海道;152;11;142.9353;42.1306;291;101;0;0;255
1;0;2;標津;北海道;165;13;145.1307;43.6619;336;63;0;0;255
1;1;1;標津北;北海道;165;13;145.0246;43.7850;334;60;0;0;2
1;1;1;標津南;北海道;165;13;144.9618;43.6772;332;63;0;0;255
1;0;2;標茶;北海道;161;13;144.5996;43.3033;325;72;0;0;255
1;1;1;標茶北;北海道;161;13;144.6279;43.3848;326;70;0;0;255
1;1;1;標茶南;北海道;161;13;144.6804;43.2139;327;74;0;0;255
1;0;2;歌登;北海道;136;12;142.4811;44.8417;282;34;0;0;255
1;1;1;歌登北;北海道;136;12;142.4868;44.8570;282;34;0;0;255
1;1;1;歌登南;北海道;136;12;142.6039;44.7433;284;37;0;0;255
1;0;2;正修;北海道;130;12;141.9653;44.5453;271;42;0;0;255
1;1;2;江別;北海道;101;10;141.5462;43.1161;263;77;0;0;255
1;0;2;江差;北海道;110;11;140.1270;41.8691;234;107;0;0;255
1;0;2;池田;北海道;156;13;143.4483;42.9283;302;81;0;0;255
1;0;2;沼川;北海道;135;12;141.8531;45.2525;269;24;0;0;255
1;1;1;沼田;北海道;120;10;141.9397;43.8203;271;59;0;0;255
1;0;2;沼田;北海道;120;10;141.9342;43.8007;271;60;0;0;255
1;1;1;泊;北海道;117;10;140.5017;43.0527;242;78;0;0;255
1;0;2;津別;北海道;140;13;144.0272;43.7055;313;62;0;0;255
1;1;1;浜中;北海道;161;13;145.1168;43.2084;336;74;0;0;255
1;0;2;浜中;北海道;161;13;145.1296;43.0767;336;78;0;0;255
1;0;2;浜益;北海道;100;10;141.3882;43.6015;260;65;0;0;255
1;1;1;浜頓別;北海道;136;12;142.4307;45.1001;281;28;0;0;255
1;0;2;浜頓別;北海道;136;12;142.3519;45.1266;279;27;0;0;255
1;0;2;浦幌;北海道;156;13;143.6588;42.8087;306;84;0;0;255
1;0;2;浦河;北海道;152;11;142.7673;42.1678;288;100;0;0;255
1;0;2;深川;北海道;120;10;142.0525;43.7243;273;62;0;0;255
1;1;1;深川北;北海道;120;10;142.1594;43.8243;275;59;0;0;255
1;1;1;深川南;北海道;120;10;142.0776;43.6948;274;62;0;0;255
1;1;1;清水;北海道;156;13;142.8830;42.8742;290;83;0;0;255
1;0;2;港町;北海道;131;12;141.6642;44.1486;265;51;0;0;255
1;0;2;湧別;北海道;142;13;143.6155;44.2199;305;50;0;0;255
1;1;1;湧別北;北海道;142;13;143.6202;44.2146;305;50;0;0;255
1;0;2;湯ノ岱;北海道;110;11;140.2512;41.7492;237;110;0;0;255
1;0;2;滝上;北海道;142;13;143.0774;44.1915;294;50;0;0;255
1;1;1;滝上北;北海道;142;13;143.0767;44.1920;294;50;0;0;1
1;1;1;滝上南;北海道;142;13;143.0111;44.1146;293;52;0;0;255
1;0;2;滝川;北海道;121;10;141.9175;43.5524;270;66;0;0;255
1;0;2;瀬棚;北海道;110;11;139.8537;42.4502;228;93;0;0;255
1;1;1;熊石;北海道;105;11;140.0040;42.1344;232;101;0;0;255
1;0;2;熊石;北海道;105;11;139.9815;42.1297;231;101;0;0;255
1;0;2;猿払;北海道;135;12;142.1077;45.3299;274;22;0;0;255
1;1;1;猿払北;北海道;135;12;142.1185;45.3346;275;22;0;0;255
1;1;1;猿払南;北海道;135;12;142.2254;45.2163;277;25;0;0;255
1;0;2;生花;北海道;157;13;143.4209;42.6181;301;89;0;0;255
1;0;2;由仁;北海道;122;10;141.7904;42.9986;268;80;0;0;255
1;0;2;留萌;北海道;131;12;141.6370;43.9407;265;56;0;0;255
1;1;1;留辺蘂;北海道;141;13;143.4514;43.7419;302;61;0;0;255
1;0;2;留辺蘂;北海道;141;13;143.6072;43.7849;305;60;0;0;255
1;0;2;登別;北海道;146;11;141.0814;42.4211;253;94;0;0;255
1;1;1;白滝;北海道;142;13;143.0861;43.8494;294;59;0;0;255
1;0;2;白滝;北海道;142;13;143.1747;43.8785;296;58;0;0;255
1;0;2;白糠;北海道;161;13;144.0697;42.9581;314;81;0;0;255
1;1;1;白糠北;北海道;161;13;143.8936;43.1603;311;76;0;0;4
1;1;1;白糠南;北海道;161;13;143.9841;42.9856;313;80;0;0;255
1;1;1;白老;北海道;146;11;141.3497;42.5629;259;90;0;0;255
1;0;2;白老;北海道;146;11;141.3499;42.5627;259;90;0;0;255
1;0;2;目黒;北海道;152;11;143.3153;42.1287;299;101;0;0;255
1;0;2;直別;北海道;161;13;143.8579;42.8542;310;83;0;0;255
1;0;2;相泊;北海道;165;13;145.2478;44.1060;338;52;0;0;255
1;1;1;真狩;北海道;116;10;140.8084;42.7630;248;85;0;0;255
1;1;1;知内;北海道;107;11;140.4207;41.5977;240;114;0;0;255
1;0;2;石狩;北海道;100;10;141.3046;43.1721;258;75;0;0;255
1;1;1;砂川;北海道;121;10;141.9090;43.5138;270;67;0;0;255
1;1;2;礼文;北海道;139;12;141.0475;45.3049;253;23;0;0;255
1;0;2;神恵内;北海道;117;10;140.4355;43.1449;240;76;0;0;255
1;0;2;福島;北海道;107;11;140.2470;41.4862;236;117;0;0;255
1;1;2;稚内;北海道;135;12;141.6720;45.4163;265;20;0;0;255
1;1;1;稚内北;北海道;135;12;141.8850;45.4883;270;18;0;0;255
1;1;1;稚内東;北海道;135;12;141.8806;45.2303;270;25;0;0;255
1;1;1;稚内西;北海道;135;12;141.6334;45.2531;265;24;0;0;255
1;0;2;稲穂;北海道;119;11;139.5520;42.2397;222;98;0;0;255
1;1;1;穂別;北海道;146;11;142.1285;42.8714;275;83;0;0;255
1;0;2;穂別;北海道;146;11;142.1346;42.7608;275;85;0;0;255
1;0;2;積丹;北海道;115;10;140.6014;43.2921;244;72;0;0;255
1;0;2;糠平;北海道;155;13;143.3049;43.3191;299;72;0;0;255
1;0;2;紋別;北海道;142;13;143.3538;44.3557;300;46;0;0;255
1;0;2;納沙布;北海道;167;13;145.8026;43.3680;350;70;0;0;255
1;0;2;網走;北海道;140;13;144.2729;44.0201;318;54;0;0;255
1;0;2;置戸;北海道;141;13;143.5780;43.6707;304;63;0;0;255
1;1;1;置戸東;北海道;141;13;143.5100;43.6352;303;64;0;0;5
1;0;2;羅臼;北海道;165;13;145.1886;44.0202;337;54;0;0;255
1;0;2;美唄;北海道;122;10;141.8553;43.3332;269;71;0;0;255
1;1;1;美幌;北海道;140;13;144.1835;43.7228;317;62;0;0;255
1;0;2;美幌;北海道;140;13;144.1087;43.8244;315;59;0;0;255
1;0;2;美深;北海道;125;12;142.3427;44.4806;279;43;0;0;255
1;1;1;美深北;北海道;125;12;142.3036;44.5973;278;40;0;0;255
1;1;1;美深東;北海道;125;12;142.5736;44.5509;284;41;0;0;255
1;1;1;美深西;北海道;125;12;142.2725;44.4732;278;43;0;0;255
1;0;2;美瑛;北海道;126;12;142.4675;43.5885;282;65;0;0;255
1;1;1;美瑛東;北海道;126;12;142.6006;43.5038;284;67;0;0;7
1;1;1;美瑛西;北海道;126;12;142.3906;43.5113;280;67;0;0;255
1;1;2;羽幌;北海道;130;12;141.6978;44.3611;266;46;0;0;255
1;0;2;興部;北海道;142;13;143.1277;44.4796;295;43;0;0;255
1;1;1;興部東;北海道;142;13;143.2407;44.3843;297;46;0;0;255
1;1;1;興部西;北海道;142;13;143.0264;44.4234;293;45;0;0;255
1;0;2;船泊;北海道;139;12;141.0367;45.4408;253;20;0;0;255
1;0;2;芦別;北海道;121;10;142.1914;43.5199;276;67;0;0;255
1;1;1;芽室;北海道;156;13;143.0603;42.8920;294;82;0;0;255
1;0;2;苫小牧;北海道;146;11;141.6057;42.6344;264;88;0;0;255
1;0;2;落石;北海道;167;13;145.5209;43.1948;344;75;0;0;255
1;0;2;薫別;北海道;165;13;145.0565;43.7938;334;60;0;0;255
1;1;1;蘭越;北海道;117;10;140.4831;42.8309;241;84;0;0;12
1;0;2;蘭越;北海道;117;10;140.5302;42.8051;242;84;0;0;255
